Direction.WEST,77,0,78,4,Cros,Bonneval-sur-Arc
Direction.WEST,8,1,9,2,Saint-Martin-de-Beauville,Montauban
Direction.WEST,26,1,27,3,H�court,Sarcelles
Direction.WEST,77,0,78,9,Cassaniouze,Ristolas
Direction.WEST,2,1,3,1,Coudoux,Aix-en-Provence
Direction.WEST,7,0,8,2,Moyaux,Saint-Georges-du-Vi�vre
Direction.WEST,33,0,34,4,Courtes,Jougne
Direction.WEST,111,0,112,7,Teyjat,Bonneval-sur-Arc
Direction.WEST,114,0,115,8,Ligr�,Grand'Combe-des-Bois
Direction.WEST,122,0,123,9,Chavagnes-les-Redoux,Jougne
Direction.WEST,13,0,14,1,Domezain-Berraute,Lasseubetat
Direction.WEST,5,1,6,1,Sannois,Sarcelles
Direction.WEST,16,0,17,1,Bourgneuf,Bonneval-sur-Arc
Direction.WEST,78,0,79,7,Saint-Genest,Jougne
Direction.WEST,51,1,52,3,Luscan,Narbonne
Direction.WEST,43,0,44,3,L�g�ville-et-Bonfays,Daubensand
Direction.WEST,106,0,107,6,Folembray,Lauterbourg
Direction.WEST,112,0,113,10,Grateloup-Saint-Gayrand,Ristolas
Direction.WEST,0,0,1,1,Vaire,Vaire
Direction.WEST,5,1,6,1,Mondrainville,Caen
Direction.WEST,60,1,61,4,Ilhet,Narbonne
Direction.WEST,20,1,21,3,La Celle-Guenand,Bourges
Direction.WEST,72,0,73,5,Michaugues,Grand'Combe-des-Bois
Direction.WEST,29,0,30,3,Magny-Danigon,Huningue
Direction.WEST,37,0,38,3,Chipilly,Baives
Direction.WEST,122,0,123,11,Les �duts,Vallorcine
Direction.WEST,0,0,1,1,Terres de Bord,Terres de Bord
Direction.WEST,0,0,1,1,Coulans-sur-Lizon,Coulans-sur-Lizon
Direction.WEST,0,0,1,1,Bouzonville-en-Beauce,Bouzonville-en-Beauce
Direction.WEST,11,0,12,1,Tracy-Bocage,Moult-Chicheboville
Direction.WEST,40,0,41,4,Freyssenet,Ristolas
Direction.WEST,45,0,46,5,Yssingeaux,Ristolas
Direction.WEST,43,1,44,6,Passavant-sur-Layon,Bourges
Direction.WEST,29,0,30,2,Vaux-sur-Seulles,Fort-Moville
Direction.WEST,120,0,121,12,Les Salles-de-Castillon,Ristolas
Direction.WEST,60,0,61,5,Sainte-C�cile-d'Andorge,La Brigue
Direction.WEST,112,0,113,8,Sonzay,Grand'Combe-des-Bois
Direction.WEST,7,1,8,2,Ville-sur-Yron,Metz
Direction.WEST,31,0,32,2,Tossiat,Vallorcine
Direction.WEST,7,0,8,1,Waltenheim,Huningue
Direction.WEST,42,0,43,4,Saint-Marcel-l�s-Annonay,Bonneval-sur-Arc
Direction.WEST,15,1,16,2,Raival,Nancy
Direction.WEST,7,0,8,2,Le Thuit-de-l'Oison,Incarville
Direction.WEST,64,1,65,5,Orincles,B�ziers
Direction.WEST,12,1,13,2,P�zilla-de-Conflent,Narbonne
Direction.WEST,74,0,75,5,Saint-Benin-d'Azy,Grand'Combe-des-Bois
Direction.WEST,2,1,3,1,Locmaria-Plouzan�,Brest
Direction.WEST,35,0,36,3,Saussey,Thiberville
Direction.WEST,32,0,33,4,Roville-devant-Bayon,Daubensand
Direction.WEST,40,0,41,2,Kemplich,Lauterbourg
Direction.WEST,78,0,79,7,Viviez,Ristolas
Direction.WEST,30,0,31,1,Doumely-B�gny,Williers
Direction.WEST,69,0,70,7,Montrozier,Ristolas
Direction.WEST,111,0,112,9,Saint-�tienne-de-Puycorbier,Bonneval-sur-Arc
Direction.WEST,38,0,39,2,Louvi�res,Fort-Moville
Direction.WEST,19,1,20,3,Rosis,Arles
Direction.WEST,8,0,9,1,Ham-sur-Meuse,Fromelennes
Direction.WEST,51,0,52,5,Saint-Just-d'Ard�che,La Brigue
Direction.WEST,7,1,8,2,Les Velluire-sur-Vend�e,Niort
Direction.WEST,21,0,22,1,Illies,Qui�vrechain
Direction.WEST,32,1,33,3,Brizambourg,Limoges
Direction.WEST,105,0,106,8,Reignac-sur-Indre,Grand'Combe-des-Bois
Direction.WEST,146,0,147,9,Estouteville-�calles,Lauterbourg
Direction.WEST,27,1,28,2,Morm�s,Toulouse
Direction.WEST,97,0,98,6,Touquin,Lauterbourg
Direction.WEST,36,1,37,3,Montsaun�s,Narbonne
Direction.WEST,56,0,57,5,Montchal,Bonneval-sur-Arc
Direction.WEST,18,0,19,2,Pr�aux-du-Perche,Bonneval
Direction.WEST,32,0,33,3,Beaulon,Val-Sonnette
Direction.WEST,19,0,20,3,Curmont,Ferney-Voltaire
Direction.WEST,15,1,16,2,Orn�zan,Toulouse
Direction.WEST,17,1,18,2,Rieux,Amiens
Direction.WEST,23,1,24,2,Esplas,Narbonne
Direction.WEST,107,0,108,11,Blanzay,Jougne
Direction.WEST,91,0,92,9,Touffailles,Ristolas
Direction.WEST,17,0,18,1,Niedersoultzbach,Lauterbourg
Direction.WEST,23,0,24,2,Choranche,Bonneval-sur-Arc
Direction.WEST,58,1,59,6,Reuil-en-Brie,Metz
Direction.WEST,128,0,129,11,Saint-Rogatien,Jougne
Direction.WEST,54,1,55,5,Mercy,Colmar
Direction.WEST,51,0,52,4,Sauzet,La Brigue
Direction.WEST,37,1,38,4,Plo�rmel,Le Mans
Direction.WEST,24,0,25,2,Saint-Pierre-d'Entremont,Bonneval-sur-Arc
Direction.WEST,44,0,45,4,Le Cheylard,Ristolas
Direction.WEST,98,0,99,6,Sauzelles,Jougne
Direction.WEST,47,0,48,6,Saint-Victor-Malescours,Bonneval-sur-Arc
Direction.WEST,109,0,110,7,Creyssac,Bonneval-sur-Arc
Direction.WEST,21,1,22,2,Sommeilles,Metz
Direction.WEST,77,0,78,7,Barriac-les-Bosquets,Bonneval-sur-Arc
Direction.WEST,10,0,11,1,Saint-Aubin-de-Luign�,Gennes
Direction.WEST,15,0,16,2,Sirod,Jougne
Direction.WEST,29,0,30,2,Anzin-Saint-Aubin,Qui�vrechain
Direction.WEST,63,1,64,4,Estarvielle,Narbonne
Direction.WEST,30,1,31,3,Foulain,Colmar
Direction.WEST,87,1,88,6,Lichans-Sunhar,B�ziers
Direction.WEST,8,0,9,1,Eyne,Coustouges
Direction.WEST,67,1,68,6,Nogent-sur-Vernisson,Colmar
Direction.WEST,15,0,16,1,Doucy-en-Bauges,Bonneval-sur-Arc
Direction.WEST,32,1,33,4,Orcet,Lyon
Direction.WEST,76,0,77,7,Auzers,Bonneval-sur-Arc
Direction.WEST,7,1,8,1,Ellon,Caen
Direction.WEST,21,0,22,3,Saint-R�my-des-Monts,Bonneval
Direction.WEST,109,0,110,6,Chaillevois,Lauterbourg
Direction.WEST,65,1,66,6,Vialer,B�ziers
Direction.WEST,78,0,79,5,Dricourt,Lauterbourg
Direction.WEST,49,0,50,3,Velaine-en-Haye,Lauterbourg
Direction.WEST,61,0,62,6,Burcy,Ferney-Voltaire
Direction.WEST,69,0,70,3,Cayeux-en-Santerre,Williers
Direction.WEST,100,0,101,7,Saint-Gervais-la-For�t,Grand'Combe-des-Bois
Direction.WEST,6,1,7,1,Garac,Toulouse
Direction.WEST,9,0,10,1,La Longueville,Bousignies-sur-Roc
Direction.WEST,78,0,79,7,Vincelles,Geiswasser
Direction.WEST,75,0,76,7,Saint-Andr�,La Brigue
Direction.WEST,5,0,6,1,Vieux,Moult-Chicheboville
Direction.WEST,37,0,38,3,Cabri�res-d'Avignon,La Brigue
Direction.WEST,14,0,15,1,Rambaud,Ristolas
Direction.WEST,0,0,1,1,La Puisaye,La Puisaye
Direction.WEST,48,1,49,5,Saint-Connec,Le Mans
Direction.WEST,8,0,9,1,Kauffenheim,Lauterbourg
Direction.WEST,99,0,100,7,Dannemois,Lauterbourg
Direction.WEST,75,1,76,6,L�e,B�ziers
Direction.WEST,59,0,60,4,Saint-Sernin-du-Plain,Grand'Combe-des-Bois
Direction.WEST,0,0,1,1,Essert,Essert
Direction.WEST,58,0,59,6,Parthenay-de-Bretagne,Bonneval
Direction.WEST,101,0,102,7,Ajat,Bonneval-sur-Arc
Direction.WEST,7,0,8,2,Voujeaucourt,Villars-le-Sec
Direction.WEST,24,1,25,2,Baincthun,Lille
Direction.WEST,82,0,83,5,Guincourt,Lauterbourg
Direction.WEST,92,1,93,6,Guinarthe-Parenties,B�ziers
Direction.WEST,104,0,105,9,Gizay,Jougne
Direction.WEST,9,0,10,1,Orcier,Saint-Gingolph
Direction.WEST,22,0,23,1,Les Angles,Cerb�re
Direction.WEST,144,0,145,9,T�tes,Lauterbourg
Direction.WEST,21,0,22,1,Perros-Guirec,Lanmodez
Direction.WEST,31,1,32,2,Soulan,Narbonne
Direction.WEST,22,1,23,3,B�court,Lille
Direction.WEST,128,0,129,12,Bignay,Jougne
Direction.WEST,172,0,173,8,Norville,Lauterbourg
Direction.WEST,60,0,61,6,Louvemont,Daubensand
Direction.WEST,13,0,14,2,Gillois,Jougne
Direction.WEST,67,1,68,6,Thorigny-sur-Marne,Metz
Direction.WEST,37,1,38,3,Lahosse,Toulouse
Direction.WEST,112,0,113,7,Orvillers-Sorel,Lauterbourg
Direction.WEST,9,1,10,1,Magneux,Reims
Direction.WEST,46,1,47,5,Argentr�-du-Plessis,Orl�ans
Direction.WEST,32,1,33,3,Bercloux,Limoges
Direction.WEST,17,0,18,2,Chahains,Saint-Christophe-sur-Avre
Direction.WEST,82,0,83,10,Bagnac-sur-C�l�,Ristolas
Direction.WEST,27,1,28,3,Noyal-Ch�tillon-sur-Seiche,Le Mans
Direction.WEST,42,0,43,5,Fontvieille,La Brigue
Direction.WEST,6,0,7,1,Ar�ches-la-Frasse,Vallorcine
Direction.WEST,37,1,38,3,Guindrecourt-sur-Blaise,Colmar
Direction.WEST,150,0,151,9,Lim�sy,Lauterbourg
Direction.WEST,44,0,45,3,Cardonnette,Baives
Direction.WEST,23,1,24,2,Lagarde,Narbonne
Direction.WEST,75,1,76,7,Saint-Vincent-de-Paul,Montpellier
Direction.WEST,93,0,94,9,Sarrazac,Bonneval-sur-Arc
Direction.WEST,27,0,28,3,Chavornay,Bonneval-sur-Arc
Direction.WEST,11,0,12,2,Branville,Fort-Moville
Direction.WEST,16,0,17,2,Villard-Reculas,Bonneval-sur-Arc
Direction.WEST,72,0,73,5,Savigny-sur-Aisne,Lauterbourg
Direction.WEST,56,1,57,7,Sainte-Anne-sur-Vilaine,Orl�ans
Direction.WEST,136,0,137,8,Ponchon,Lauterbourg
Direction.WEST,18,0,19,2,All�ves,Bonneval-sur-Arc
Direction.WEST,4,1,5,1,Paraza,Narbonne
Direction.WEST,11,1,12,2,Saint-Martin-Gimois,Toulouse
Direction.WEST,92,0,93,8,Champeaux,Daubensand
Direction.WEST,31,1,32,2,Saint-Jean-du-Falga,Narbonne
Direction.WEST,158,0,159,9,Boos,Lauterbourg
Direction.WEST,38,0,39,2,Pesmes,Montancy
Direction.WEST,127,0,128,9,R�aux-sur-Tr�fle,Bonneval-sur-Arc
Direction.WEST,98,0,99,7,Le Lardin-Saint-Lazare,Bonneval-sur-Arc
Direction.WEST,31,0,32,3,Les Loges-Marchis,Saint-Christophe-sur-Avre
Direction.WEST,19,1,20,3,Julv�court,Metz
Direction.WEST,28,0,29,2,Bures-les-Monts,Thiberville
Direction.WEST,88,0,89,8,Saint-Hernin,Bonneval
Direction.WEST,34,1,35,3,Saint-Sulpice-d'Arnoult,Limoges
Direction.WEST,40,1,41,2,Balagu�res,Narbonne
Direction.WEST,26,1,27,3,Orignolles,Limoges
Direction.WEST,5,1,6,1,Ch�m�r�,Nantes
Direction.WEST,17,1,18,2,R�clonville,Strasbourg
Direction.WEST,13,0,14,2,Saint-Coulomb,Beauvoir
Direction.WEST,136,0,137,12,Margaux,Ristolas
Direction.WEST,22,1,23,3,Giriviller,Strasbourg
Direction.WEST,14,1,15,2,Moulins-sur-Tardoire,Limoges
Direction.WEST,49,0,50,2,Brissy-Ham�gicourt,Williers
Direction.WEST,26,0,27,2,L'�toile,Jougne
Direction.WEST,61,1,62,7,Saint-�tienne-de-Mer-Morte,Bourges
Direction.WEST,42,1,43,3,Sainte-H�l�ne-Bondeville,Amiens
Direction.WEST,0,0,1,1,Boisrault,Boisrault
Direction.WEST,1,1,2,1,Sigolsheim,Colmar
Direction.WEST,9,1,10,1,Palaja,Narbonne
Direction.WEST,122,0,123,9,Pr�cign�,Grand'Combe-des-Bois
Direction.WEST,43,0,44,2,Sierck-les-Bains,Lauterbourg
Direction.WEST,33,0,34,3,Golbey,Daubensand
Direction.WEST,42,0,43,5,Ch�teaurenard,La Brigue
Direction.WEST,129,0,130,7,Bazicourt,Lauterbourg
Direction.WEST,17,0,18,3,M�nil-de-Senones,Daubensand
Direction.WEST,12,0,13,1,Charvonnex,Vallorcine
Direction.WEST,14,0,15,1,Fr�terive,Bonneval-sur-Arc
Direction.WEST,121,0,122,11,Les Touches-de-P�rigny,Jougne
Direction.WEST,47,1,48,5,Gennes-sur-Seiche,Orl�ans
Direction.WEST,150,0,151,9,Vassonville,Lauterbourg
Direction.WEST,28,0,29,3,Rochechinard,Bonneval-sur-Arc
Direction.WEST,25,0,26,2,La Haute-Chapelle,Saint-Christophe-sur-Avre
Direction.WEST,22,0,23,3,Saint-Barth�lemy,Geiswasser
Direction.WEST,11,1,12,1,Vaur�al,Sarcelles
Direction.WEST,60,0,61,4,Mauvages,Lauterbourg
Direction.WEST,33,1,34,3,Saint-Onen-la-Chapelle,Le Mans
Direction.WEST,40,0,41,3,Beynost,Bonneval-sur-Arc
Direction.WEST,69,0,70,6,Voussac,Jougne
Direction.WEST,155,0,156,9,Imbleville,Lauterbourg
Direction.WEST,46,0,47,5,Brixey-aux-Chanoines,Daubensand
Direction.WEST,35,0,36,3,Lengronne,Thiberville
Direction.WEST,13,0,14,1,Hautecour,Bonneval-sur-Arc
Direction.WEST,37,0,38,4,Sens-de-Bretagne,Saint-Christophe-sur-Avre
Direction.WEST,64,1,65,7,Puisieux,Metz
Direction.WEST,98,0,99,7,Nalliers,Jougne
Direction.WEST,31,1,32,4,Buzet-sur-Tarn,Montpellier
Direction.WEST,52,1,53,4,Aujan-Mourn�de,B�ziers
Direction.WEST,53,0,54,4,Chalindrey,Geiswasser
Direction.WEST,64,0,65,7,Saint-Jouan-de-l'Isle,Bonneval
Direction.WEST,47,0,48,6,Gravi�res,Ristolas
Direction.WEST,153,0,154,8,Les Trois Lacs,Lauterbourg
Direction.WEST,69,0,70,5,Alliancelles,Lauterbourg
Direction.WEST,122,0,123,10,Melle,Vallorcine
Direction.WEST,29,0,30,3,Montagny-pr�s-Louhans,Jougne
Direction.WEST,21,1,22,4,Florent-en-Argonne,Metz
Direction.WEST,39,0,40,4,Jublains,Bonneval
Direction.WEST,116,0,117,8,Lubl�,Grand'Combe-des-Bois
Direction.WEST,6,1,7,1,Vinay,Grenoble
Direction.WEST,175,0,176,8,Saint-Arnoult,Lauterbourg
Direction.WEST,24,0,25,2,Sorans-l�s-Breurey,Montancy
Direction.WEST,50,0,51,2,Castres,Williers
Direction.WEST,86,0,87,7,Cucharmoy,Daubensand
Direction.WEST,94,0,95,6,Oulches,Jougne
Direction.WEST,58,0,59,5,Poinson-l�s-Grancey,Huningue
Direction.WEST,4,1,5,1,Prad�re-les-Bourguets,Toulouse
Direction.WEST,11,1,12,2,Lafrimbolle,Strasbourg
Direction.WEST,36,0,37,3,Couvains,Fort-Moville
Direction.WEST,4,1,5,1,Hohrod,Colmar
Direction.WEST,19,0,20,2,Nanchez,Jougne
Direction.WEST,73,1,74,6,Lagos,B�ziers
Direction.WEST,56,0,57,4,Ugny-sur-Meuse,Lauterbourg
Direction.WEST,49,1,50,5,Celles-l�s-Cond�,Metz
Direction.WEST,110,0,111,11,Champagn�-le-Sec,Jougne
Direction.WEST,123,0,124,10,Tarn�s,Bonneval-sur-Arc
Direction.WEST,30,0,31,3,Charette-Varennes,Verri�res-de-Joux
Direction.WEST,33,0,34,2,Lohuec,Les Portes du Coglais
Direction.WEST,17,0,18,3,Villersexel,Villars-le-Sec
Direction.WEST,24,1,25,3,Haigneville,Strasbourg
Direction.WEST,13,0,14,1,Menditte,Lasseubetat
Direction.WEST,11,1,12,3,Saint-Bauzille-de-la-Sylve,Arles
Direction.WEST,0,0,1,1,Raulecourt,Raulecourt
Direction.WEST,22,1,23,2,Bailly-en-Rivi�re,Amiens
Direction.WEST,108,0,109,10,Toury,Daubensand
Direction.WEST,41,1,42,3,Marignac,Narbonne
Direction.WEST,31,0,32,2,Kerpert,Les Portes du Coglais
Direction.WEST,84,0,85,7,Pl�vin,Bonneval
Direction.WEST,42,1,43,3,Fabas,B�ziers
Direction.WEST,166,0,167,15,R�den�,Grand'Combe-des-Bois
Direction.WEST,38,1,39,4,Coizard-Joches,Metz
Direction.WEST,17,1,18,2,Cl�rieux,Grenoble
Direction.WEST,26,0,27,4,Beurey,Ferney-Voltaire
Direction.WEST,31,0,32,2,Montagnat,Vallorcine
Direction.WEST,22,0,23,1,Les Marches,Bonneval-sur-Arc
Direction.WEST,10,0,11,1,La Neuville-du-Bosc,Mandeville
Direction.WEST,10,0,11,1,Oberr�dern,Lauterbourg
Direction.WEST,0,0,1,1,Vatteville,Vatteville
Direction.WEST,3,0,4,2,Le Pas-Saint-l'Homer,Fontaine-Simon
Direction.WEST,74,0,75,6,Saint-G�rons,Ristolas
Direction.WEST,88,0,89,6,Lissay-Lochy,Grand'Combe-des-Bois
Direction.WEST,29,1,30,3,Montesquieu-Volvestre,Narbonne
Direction.WEST,9,1,10,2,Conflans-Sainte-Honorine,Sarcelles
Direction.WEST,66,0,67,6,Mozac,Vallorcine
Direction.WEST,93,0,94,6,Venarsal,Bonneval-sur-Arc
Direction.WEST,22,0,23,3,Louzes,Bonneval
Direction.WEST,9,0,10,1,Le Petit-Bornand-les-Gli�res,Vallorcine
Direction.WEST,91,0,92,6,Arpheuilles,Jougne
Direction.WEST,52,1,53,3,Gali�,Narbonne
Direction.WEST,36,1,37,3,Bologne,Colmar
Direction.WEST,127,0,128,12,Gr�zillac,Ristolas
Direction.WEST,18,0,19,1,Schaffhouse-sur-Zorn,Lauterbourg
Direction.WEST,2,1,3,1,Sautron,Nantes
Direction.WEST,36,1,37,5,Soulvache,Tours
Direction.WEST,20,0,21,2,Chichilianne,Ristolas
Direction.WEST,7,0,8,1,Fourneaux,Bonneval-sur-Arc
Direction.WEST,57,1,58,6,Saint-Mars-de-Coutais,Bourges
Direction.WEST,7,0,8,1,La Chapelle-Bayvel,Saint-Georges-du-Vi�vre
Direction.WEST,10,1,11,1,�paumesnil,Amiens
Direction.WEST,42,0,43,5,V�ranne,Bonneval-sur-Arc
Direction.WEST,18,0,19,2,Saint-Agnan-sur-Erre,Bonneval
Direction.WEST,29,0,30,2,Grozon,Grand'Combe-des-Bois
Direction.WEST,56,0,57,7,Saint-Saturnin,Ristolas
Direction.WEST,56,1,57,6,La Guyonni�re,Bourges
Direction.WEST,27,1,28,4,Cernay-en-Dormois,Metz
Direction.WEST,35,0,36,3,Frenelle-la-Grande,Daubensand
Direction.WEST,1,1,2,1,Saint-Herblain,Nantes
Direction.WEST,68,1,69,6,Montargis,Colmar
Direction.WEST,110,0,111,9,Saint-Laurent-des-Hommes,Bonneval-sur-Arc
Direction.WEST,81,1,82,6,Cescau,B�ziers
Direction.WEST,56,0,57,5,Blumeray,Daubensand
Direction.WEST,52,0,53,6,Aujargues,La Brigue
Direction.WEST,124,0,125,11,C�zac,Bonneval-sur-Arc
Direction.WEST,37,0,38,3,Ormes,Jougne
Direction.WEST,38,0,39,4,Saint-Montan,Ristolas
Direction.WEST,75,0,76,7,Anglards-de-Salers,Bonneval-sur-Arc
Direction.WEST,4,1,5,1,Omonville-la-Rogue,Cherbourg-en-Cotentin
Direction.WEST,63,1,64,5,Hourc,B�ziers
Direction.WEST,10,1,11,1,Ginasservis,Fr�jus
Direction.WEST,11,1,12,2,Sauvagnas,Montauban
Direction.WEST,42,0,43,2,Wi�ge-Faty,Williers
Direction.WEST,35,0,36,3,La Creuse,Huningue
Direction.WEST,78,0,79,7,Naucelles,Bonneval-sur-Arc
Direction.WEST,49,0,50,5,Solignac-sur-Loire,Ristolas
Direction.WEST,19,0,20,1,Bilwisheim,Lauterbourg
Direction.WEST,77,0,78,6,Herbisse,Lauterbourg
Direction.WEST,70,0,71,7,Pacy-sur-Arman�on,Geiswasser
Direction.WEST,94,0,95,7,Pargnan,Lauterbourg
Direction.WEST,21,0,22,2,Anceins,Ivry-la-Bataille
Direction.WEST,99,0,100,6,Guignes,Lauterbourg
Direction.WEST,18,0,19,2,Pl�dran,Les Portes du Coglais
Direction.WEST,10,1,11,1,Seillons-Source-d'Argens,Fr�jus
Direction.WEST,48,0,49,5,Aigueperse,Jougne
Direction.WEST,19,1,20,2,L'Isle-d'Espagnac,Limoges
Direction.WEST,79,0,80,6,Saint-L�ger-le-Petit,Grand'Combe-des-Bois
Direction.WEST,31,1,32,4,Braye-sous-Faye,Bourges
Direction.WEST,0,0,1,1,H�dic,H�dic
Direction.WEST,130,0,131,8,Esquennoy,Lauterbourg
Direction.WEST,100,0,101,10,Lavercanti�re,Ristolas
Direction.WEST,56,0,57,3,Beaumont,Lauterbourg
Direction.WEST,10,1,11,2,Longchamps,Beauvais
Direction.WEST,6,1,7,1,Valence,Montauban
Direction.WEST,26,1,27,3,Poiseul,Colmar
Direction.WEST,60,1,61,4,Vielle-Louron,Narbonne
Direction.WEST,25,1,26,3,Cr�v�champs,Strasbourg
Direction.WEST,96,0,97,7,Corbeny,Lauterbourg
Direction.WEST,2,0,3,1,Les Pr�aux,Les Pr�aux
Direction.WEST,53,0,54,6,Vaux-sur-Lunain,Ferney-Voltaire
Direction.WEST,31,0,32,3,Heudicourt,Baives
Direction.WEST,7,0,8,2,Buhl,Lauterbourg
Direction.WEST,70,0,71,6,Target,Jougne
Direction.WEST,26,1,27,4,Quincieux,Annecy
Direction.WEST,176,0,177,8,Saint-Nicolas-de-la-Haie,Lauterbourg
Direction.WEST,35,0,36,4,Rompon,Ristolas
Direction.WEST,24,1,25,3,Villevocance,Grenoble
Direction.WEST,58,1,59,4,Serris,Nancy
Direction.WEST,23,1,24,3,Saint-Genest-de-Contest,Montpellier
Direction.WEST,57,1,58,4,G�dre,Narbonne
Direction.WEST,151,0,152,9,Blacqueville,Lauterbourg
Direction.WEST,29,0,30,2,Villers-Ch�tel,Qui�vrechain
Direction.WEST,81,0,82,5,Ligni�res,Jougne
Direction.WEST,145,0,146,7,Montchevreuil,Lauterbourg
Direction.WEST,0,0,1,1,Gr�zes,Gr�zes
Direction.WEST,4,1,5,1,Innenheim,Strasbourg
Direction.WEST,34,0,35,4,Saint-Trinit,La Brigue
Direction.WEST,10,0,11,2,Bou�,Baives
Direction.WEST,36,0,37,2,Auxange,Grand'Combe-des-Bois
Direction.WEST,11,0,12,1,Wylder,Oost-Cappel
Direction.WEST,66,1,67,4,Les Angles,Narbonne
Direction.WEST,6,1,7,1,Saint-Christophe-en-Champagne,Le Mans
Direction.WEST,13,0,14,1,Montailleur,Bonneval-sur-Arc
Direction.WEST,0,0,1,1,Thue et Mue,Thue et Mue
Direction.WEST,20,1,21,3,Apchat,Saint-�tienne
Direction.WEST,31,0,32,3,Pierrefitte-sur-Loire,Val-Sonnette
Direction.WEST,44,1,45,4,Maisons-l�s-Chaource,Colmar
Direction.WEST,48,0,49,4,Sainte-Eulalie,Ristolas
Direction.WEST,74,1,75,8,Fosses,Metz
Direction.WEST,83,1,84,6,Gidy,Colmar
Direction.WEST,19,0,20,1,Toudon,Menton
Direction.WEST,90,0,91,8,Saint-Ouen-en-Brie,Daubensand
Direction.WEST,0,0,1,1,Venon,Venon
Direction.WEST,21,0,22,2,Lesdins,Baives
Direction.WEST,104,0,105,10,Saint-Secondin,Jougne
Direction.WEST,70,0,71,5,Bazolles,Grand'Combe-des-Bois
Direction.WEST,16,1,17,1,Gramazie,Narbonne
Direction.WEST,175,0,176,9,Bec-de-Mortagne,Lauterbourg
Direction.WEST,118,0,119,12,Saint-Andr�-et-Appelles,Ristolas
Direction.WEST,74,1,75,6,Sendets,B�ziers
Direction.WEST,15,1,16,2,Mesnil-Verclives,Beauvais
Direction.WEST,79,0,80,7,Teissi�res-de-Cornet,Bonneval-sur-Arc
Direction.WEST,127,0,128,11,Romagne,Ristolas
Direction.WEST,40,0,41,2,Lieucourt,Montancy
Direction.WEST,28,0,29,2,Villevieux,Jougne
Direction.WEST,0,0,1,1,Saint-Pierre-d'Autils,Saint-Pierre-d'Autils
Direction.WEST,6,0,7,1,Bonnemain,Les Portes du Coglais
Direction.WEST,19,1,20,2,Beauvoir-de-Marc,Chamb�ry
Direction.WEST,41,0,42,4,Saint-Maurice-en-Chalencon,Ristolas
Direction.WEST,44,0,45,3,Saint-Nizier-d'Azergues,Vallorcine
Direction.WEST,16,0,17,2,Pl�d�liac,Les Portes du Coglais
Direction.WEST,13,1,14,2,Dinoz�,Colmar
Direction.WEST,0,0,1,1,Sainte-Marie-de-Vatimesnil,Sainte-Marie-de-Vatimesnil
Direction.WEST,119,0,120,12,Massugas,Ristolas
Direction.WEST,43,1,44,4,Sepx,B�ziers
Direction.WEST,119,0,120,10,Sauvignac,Bonneval-sur-Arc
Direction.WEST,60,0,61,5,Bassurels,La Brigue
Direction.WEST,48,0,49,5,Cavillargues,La Brigue
Direction.WEST,10,0,11,1,Drusenheim,Lauterbourg
Direction.WEST,67,0,68,8,Le Cayrol,Ristolas
Direction.WEST,42,1,43,4,Monthelon,Metz
Direction.WEST,123,0,124,8,Verderonne,Lauterbourg
Direction.WEST,43,0,44,2,Pas-en-Artois,Baives
Direction.WEST,44,1,45,5,Cernusson,Bourges
Direction.WEST,1,1,2,1,Lisses,Corbeil-Essonnes
Direction.WEST,61,0,62,4,Saint-Germain-l'Herm,Bonneval-sur-Arc
Direction.WEST,89,0,90,7,La Sauni�re,Vallorcine
Direction.WEST,102,0,103,9,Dienn�,Jougne
Direction.WEST,0,0,1,1,Saint-Vigor,Saint-Vigor
Direction.WEST,4,1,5,1,Flayosc,Fr�jus
Direction.WEST,28,1,29,4,Somme-Vesle,Metz
Direction.WEST,1,0,2,1,Le Castelet,Moult-Chicheboville
Direction.WEST,98,0,99,7,Blois,Grand'Combe-des-Bois
Direction.WEST,16,0,17,2,Lemberg,Lauterbourg
Direction.WEST,49,1,50,3,Malvezie,Narbonne
Direction.WEST,17,0,18,3,M�nil-de-Senones,Daubensand
Direction.WEST,134,0,135,11,Puy-du-Lac,Vallorcine
Direction.WEST,1,1,2,1,Carqueiranne,Hy�res
Direction.WEST,33,0,34,2,Maizery,Lauterbourg
Direction.WEST,143,0,144,8,Bazancourt,Lauterbourg
Direction.WEST,12,1,13,2,Parux,Strasbourg
Direction.WEST,0,0,1,1,Montestrucq,Montestrucq
Direction.WEST,21,1,22,4,Nogaret,B�ziers
Direction.WEST,0,0,1,1,Gouzougnat,Gouzougnat
Direction.WEST,23,0,24,4,Couvignon,Ferney-Voltaire
Direction.WEST,13,1,14,2,Flexanville,Rueil-Malmaison
Direction.WEST,24,0,25,2,La M�augon,Langrolay-sur-Rance
Direction.WEST,12,1,13,2,Argis,Annecy
Direction.WEST,113,0,114,10,Souvign�,Jougne
Direction.WEST,28,1,29,4,Varennes,B�ziers
Direction.WEST,8,1,9,2,Ennemain,Saint-Quentin
Direction.WEST,23,1,24,2,Bouquehault,Lille
Direction.WEST,76,1,77,6,Darvoy,Colmar
Direction.WEST,148,0,149,9,Fresles,Lauterbourg
Direction.WEST,37,1,38,3,Saint-Augustin,Limoges
Direction.WEST,48,0,49,6,Cirfontaines-en-Ornois,Daubensand
Direction.WEST,11,0,12,1,Robersart,Bousignies-sur-Roc
Direction.WEST,20,1,21,2,Combret,Montpellier
